angle,curLapTime,damage,dist_from_start,fuel,gear,opponents,rpm,speed_x,speed_y,speed_z,track,track_pos,wheel_spin_vel
0.0567665,56.826,0.0,1061.9,93.3017,3,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",4429.83,80.5589,0.00859497,0.566519,"[4.5946, 4.83023, 5.48536, 6.88925, 10.1924, 16.0127, 66.6468, 59.2725, 52.0972, 45.3039, 39.0685, 33.5328, 28.7761, 24.8026, 18.9261, 13.9566, 11.6605, 10.6356, 10.4296]",0.388373,"[67.7002, 67.3335, 70.6083, 69.2676]"
0.0569975,56.846,0.0,1062.35,93.3013,3,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",4526.68,80.842,0.0214807,0.595719,"[4.62018, 4.85742, 5.51666, 6.9293, 10.2537, 16.1958, 66.0459, 58.7015, 51.5718, 44.8384, 38.674, 33.2145, 28.5323, 24.6255, 18.8487, 13.9196, 11.6306, 10.609, 10.4042]",0.384977,"[67.8078, 67.8261, 71.5842, 72.9585]"
0.056567,56.866,0.0,1062.8,93.3009,3,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",4477.23,81.2275,-0.0148026,0.610641,"[4.64564, 4.88362, 5.54563, 6.96429, 10.3017, 16.3667, 65.4976, 58.1828, 51.0968, 44.42, 38.3218, 32.9326, 28.3184, 24.472, 18.7847, 13.8907, 11.6045, 10.5839, 10.3784]",0.381573,"[68.2326, 68.0203, 71.6527, 71.5667]"
0.0566356,56.886,0.0,1063.25,93.3005,3,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",4626.17,81.5127,-0.00946571,0.538812,"[4.67135, 4.91074, 5.57655, 7.00335, 10.3601, 16.6064, 64.9034, 57.6196, 50.5795, 43.9626, 37.9345, 32.6196, 28.0773, 24.2951, 18.7033, 13.8554, 11.5754, 10.5576, 10.3527]",0.378152,"[68.4008, 68.4832, 74.5383, 72.484]"
0.05408,56.906,0.0,1063.7,93.3002,3,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",4610.05,81.8433,0.433535,0.649264,"[4.69476, 4.93191, 5.59593, 7.01937, 10.361, 16.6784, 64.5283, 57.2713, 50.2677, 43.6957, 37.7179, 32.4546, 27.9605, 24.2198, 18.6873, 13.8549, 11.5634, 10.5386, 10.3272]",0.374947,"[68.9287, 68.0461, 72.4725, 74.6689]"
0.0491245,56.926,0.0,1064.16,93.2998,3,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",4538.19,82.2094,0.535209,0.556828,"[4.71475, 4.94623, 5.60317, 7.01242, 10.3072, 16.5744, 64.352, 57.1175, 50.1414, 43.6003, 37.6548, 32.4224, 27.9553, 24.2362, 18.7311, 13.8884, 11.5689, 10.5281, 10.3034]",0.372125,"[68.7687, 67.3451, 73.0224, 70.9613]"
0.0394123,56.946,0.0,1064.62,93.2994,3,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",4757.36,82.1968,0.983983,0.654514,"[4.72865, 4.94774, 5.58738, 6.96185, 10.1506, 16.1144, 64.5738, 57.3532, 50.3861, 43.8481, 37.8992, 32.657, 28.1752, 24.4387, 18.8977, 13.9907, 11.6095, 10.5344, 10.283]",0.370003,"[68.3603, 65.5467, 73.6138, 77.0402]"
0.027283,56.966,0.0,1065.07,93.299,3,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",4519.12,82.6214,0.622914,0.522767,"[4.73784, 4.94111, 5.55837, 6.8883, 9.9458, 15.5179, 64.9951, 57.7843, 50.8175, 44.2692, 38.2994, 33.0276, 28.5107, 24.7372, 19.1286, 14.135, 11.6723, 10.5528, 10.2677]",0.368523,"[68.4057, 64.9834, 72.8419, 70.5265]"
0.0139215,56.986,0.0,1065.53,93.2986,3,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",4721.85,82.5703,0.870094,0.665659,"[4.7423, 4.92797, 5.5203, 6.80131, 9.71896, 14.8905, 65.5167, 58.3144, 51.3444, 44.78, 38.7816, 33.4708, 28.9087, 25.0885, 19.3959, 14.3094, 11.7518, 10.5816, 10.2592]",0.367755,"[70.1027, 65.8453, 74.4831, 74.6621]"
-0.0025866,57.006,0.0,1065.99,93.2982,3,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",4547.6,82.9612,0.221678,0.462131,"[4.74183, 4.9057, 5.46723, 6.68866, 9.44136, 14.1499, 66.2976, 59.1004, 52.1176, 45.5214, 39.4733, 34.0989, 29.4654, 25.5729, 19.7532, 14.5391, 11.8629, 10.6275, 10.2582]",0.367758,"[71.1849, 66.376, 73.677, 70.9537]"
-0.0157681,57.026,0.0,1066.45,93.2978,3,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",4673.63,83.214,-0.4041,0.643517,"[4.73837, 4.88488, 5.42203, 6.59703, 9.22477, 13.6318, 66.7962, 59.6103, 52.6277, 46.0196, 39.9473, 34.5382, 29.863, 25.9264, 20.025, 14.7242, 11.9602, 10.6706, 10.2635]",0.368296,"[71.4098, 68.4036, 74.6578, 73.4178]"
-0.0239763,57.046,0.0,1066.92,93.2974,3,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",4576.4,83.6344,-0.969996,0.499281,"[4.73452, 4.87025, 5.3923, 6.53882, 9.09143, 13.3672, 22.8761, 59.7069, 52.7408, 46.147, 40.0853, 34.6825, 30.009, 26.0699, 20.156, 14.8332, 12.025, 10.7008, 10.2698]",0.368911,"[71.1008, 68.8589, 72.998, 72.5376]"
-0.0279655,57.066,0.0,1067.38,93.297,3,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",4674.43,83.9403,-0.966289,0.553021,"[4.72823, 4.85861, 5.37292, 6.50477, 9.01946, 13.2921, 66.6006, 59.4558, 52.5201, 45.9625, 39.9409, 34.5785, 29.9427, 26.0361, 20.1682, 14.8779, 12.0624, 10.7205, 10.2776]",0.369816,"[70.8824, 69.9053, 74.0979, 73.8963]"
-0.0303061,57.086,0.0,1067.85,93.2965,3,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",4628.85,84.3251,-0.946191,0.436851,"[4.72042, 4.84756, 5.35691, 6.47926, 8.96985, 13.297, 66.1868, 59.0677, 52.1679, 45.6553, 39.685, 34.3762, 29.7919, 25.931, 20.1314, 14.8952, 12.0894, 10.7366, 10.2865]",0.3709,"[71.0294, 70.341, 73.8426, 73.5578]"
-0.0311034,57.106,0.0,1068.32,93.2962,3,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",4669.4,84.6636,-0.724186,0.457141,"[4.7107, 4.83656, 5.34346, 6.46092, 8.94208, 13.3822, 65.6429, 58.5524, 51.6944, 45.2354, 39.3274, 34.0847, 29.5646, 25.7616, 20.0505, 14.8877, 12.1069, 10.7494, 10.2966]",0.37221,"[71.1521, 71.4478, 73.9855, 73.9857]"
-0.0316463,57.126,0.0,1068.79,93.2957,3,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",4682.35,85.0263,-0.575786,0.394489,"[4.69952, 4.82438, 5.32914, 6.44219, 8.92259, 13.4959, 65.076, 58.0151, 51.2005, 44.797, 38.9532, 33.7785, 29.3244, 25.5808, 19.9605, 14.8738, 12.1242, 10.7629, 10.308]",0.373711,"[71.4495, 71.2109, 74.5211, 74.5418]"
-0.0317359,57.146,0.0,1069.27,93.2953,3,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",4684.99,85.3935,-0.420897,0.413976,"[4.6872, 4.81162, 5.3149, 6.42474, 8.91569, 13.654, 64.469, 57.4393, 50.6704, 44.3255, 38.5495, 33.4463, 29.0616, 25.3804, 19.856, 14.8505, 12.1393, 10.7761, 10.3204]",0.375354,"[71.6933, 71.7593, 74.2059, 74.3392]"
-0.0318799,57.166,0.0,1069.74,93.2949,3,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",4785.32,85.7051,-0.316064,0.344372,"[4.67406, 4.79795, 5.29957, 6.40584, 8.91474, 13.8369, 63.8639, 56.866, 50.1432, 43.857, 38.1486, 33.1164, 28.8002, 25.1803, 19.7501, 14.8246, 12.1529, 10.7903, 10.3336]",0.377108,"[71.9991, 71.8856, 75.1138, 77.1146]"
-0.0318961,57.186,0.0,1070.22,93.2944,3,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",4715.73,86.1263,-0.238334,0.299537,"[4.66039, 4.78389, 5.28401, 6.38699, 8.92368, 14.0611, 63.2448, 56.2797, 49.6042, 43.3781, 37.7384, 32.778, 28.5309, 24.9729, 19.6376, 14.7932, 12.1621, 10.8046, 10.3472]",0.378931,"[72.2882, 71.8908, 74.734, 74.829]"
-0.0319946,57.206,0.0,1070.7,93.294,3,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",4882.87,86.3925,-0.178963,0.271533,"[4.6462, 4.7692, 5.26764, 6.36695, 8.93969, 14.3207, 62.6296, 55.6977, 49.0699, 42.9037, 37.3323, 32.4428, 28.2636, 24.7663, 19.5239, 14.7593, 12.1684, 10.8198, 10.3615]",0.380823,"[72.6006, 72.5384, 76.1511, 79.1441]"
-0.0321455,57.226,0.0,1071.18,93.2935,3,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",4747.68,86.8539,-0.146352,0.233831,"[4.63163, 4.75406, 5.25067, 6.34605, 8.96403, 14.6259, 62.015, 55.1168, 48.537, 42.431, 36.9275, 32.1084, 27.9963, 24.5587, 19.4078, 14.7222, 12.1715, 10.8355, 10.3761]",0.382768,"[72.9128, 72.5162, 75.6153, 75.1268]"
-0.0322223,57.246,0.0,1071.66,93.2931,3,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",4905.44,87.137,-0.109098,0.267587,"[4.61681, 4.73874, 5.23363, 6.32773, 8.99971, 14.9976, 61.391, 54.5274, 47.9965, 41.9514, 36.5167, 31.7684, 27.7235, 24.3457, 19.2863, 14.6801, 12.1702, 10.8513, 10.391]",0.384745,"[73.2279, 73.1944, 75.9298, 79.2463]"
-0.0324788,57.266,0.0,1072.15,93.2926,3,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",4872.85,87.5413,-0.106537,0.193321,"[4.60174, 4.72295, 5.21579, 6.31383, 9.04297, 15.4324, 60.778, 53.9491, 47.4669, 41.482, 36.1147, 31.4355, 27.456, 24.1361, 19.1653, 14.6363, 12.1665, 10.8679, 10.4062]",0.386758,"[73.5114, 73.1457, 78.3537, 75.9392]"
-0.034328,57.286,0.0,1072.63,93.2922,3,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",4975.83,87.8257,0.340244,0.2096,"[4.58551, 4.70398, 5.19195, 6.29418, 9.06632, 15.8004, 60.2888, 53.4902, 47.0495, 41.115, 35.8032, 31.1801, 27.2531, 23.9794, 19.0785, 14.6096, 12.1709, 10.8907, 10.4233]",0.388959,"[73.7303, 73.0473, 76.9599, 80.4313]"
-0.0411448,57.306,0.0,1073.12,93.2917,3,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",4923.87,88.1459,0.526626,0.135519,"[4.56571, 4.6752, 5.14963, 6.24336, 9.00039, 15.7005, 60.1934, 53.41, 46.9865, 41.0702, 35.7763, 31.1694, 27.2561, 23.993, 19.1057, 14.6452, 12.2092, 10.9308, 10.447]",0.391754,"[73.8193, 72.8106, 79.9836, 76.0404]"
-0.0500524,57.326,0.0,1073.61,93.2912,3,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",5020.0,88.3309,0.626726,0.148844,"[4.54247, 4.64042, 5.09932, 6.17989, 8.8978, 15.4032, 60.2604, 53.4855, 47.0689, 41.1574, 35.8658, 31.2586, 27.3429, 24.0761, 19.1795, 14.7061, 12.2614, 10.9777, 10.4763]",0.395096,"[73.6177, 70.0349, 77.9725, 80.9083]"
-0.0633543,57.346,0.0,1074.1,93.2908,3,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",5047.08,88.4782,0.430995,0.0857472,"[4.51533, 4.59648, 5.03616, 6.08863, 8.71798, 14.7391, 60.6748, 53.8949, 47.464, 41.5291, 36.2068, 31.5646, 27.6127, 24.3111, 19.3557, 14.8237, 12.3448, 11.0404, 10.5148]",0.399164,"[73.4501, 69.6409, 83.2645, 77.4976]"
-0.0771606,57.366,0.0,1074.59,93.2903,3,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",5054.6,88.7046,0.168202,0.0806501,"[4.48386, 4.54782, 4.97109, 5.99432, 8.53292, 14.11, 61.1266, 54.3411, 47.8942, 41.9337, 36.5779, 31.8973, 27.9056, 24.5658, 19.546, 14.9496, 12.4334, 11.1062, 10.5609]",0.403931,"[73.4946, 69.113, 78.9776, 80.8547]"
-0.0942183,57.386,0.0,1075.08,93.2898,3,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",5166.23,88.7162,-0.180899,0.0469867,"[4.44855, 4.49249, 4.89672, 5.88092, 8.2993, 13.3402, 61.8362, 55.0369, 48.5602, 42.5548, 37.1424, 32.3982, 28.3416, 24.9404, 19.818, 15.1212, 12.5476, 11.1855, 10.6162]",0.409491,"[74.1503, 68.8423, 85.5937, 79.6049]"
-0.110673,57.406,0.0,1075.58,93.2894,3,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",5057.87,89.0535,-0.687221,0.0176682,"[4.40853, 4.43619, 4.82238, 5.76944, 8.07642, 12.6785, 62.5244, 55.7138, 49.2104, 43.1636, 37.6979, 32.8931, 28.774, 25.313, 20.09, 15.2937, 12.6631, 11.2665, 10.6736]",0.415816,"[74.9729, 69.421, 79.1801, 80.7407]"
-0.121067,57.426,0.0,1076.1,93.2888,3,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",5299.8,89.0619,-1.15021,0.0171096,"[4.36437, 4.37666, 4.74167, 5.64609, 7.82779, 11.9824, 63.3892, 56.564, 50.0265, 43.9272, 38.3939, 33.5122, 29.3135, 25.7763, 20.425, 15.5021, 12.7994, 11.3591, 10.7363]",0.422693,"[76.9238, 71.9565, 87.6395, 81.0265]"
-0.130483,57.446,0.0,1076.62,93.2884,3,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",5094.42,89.5427,-1.93295,0.0771036,"[4.31608, 4.31659, 4.66243, 5.52828, 7.59984, 11.4004, 19.7506, 57.342, 50.7771, 44.6334, 39.0413, 34.0914, 29.8211, 26.2145, 20.7445, 15.7032, 12.9326, 11.4514, 10.8008]",0.429815,"[77.2862, 72.1387, 79.8035, 81.2064]"
-0.135475,57.466,0.0,1077.14,93.2878,3,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",5287.38,89.7654,-3.04209,-0.0146229,"[4.26698, 4.26142, 4.59533, 5.43614, 7.43827, 11.0373, 17.4489, 57.7771, 51.2034, 45.0411, 39.4218, 34.4383, 30.1311, 26.4875, 20.9519, 15.8422, 13.0312, 11.5254, 10.8588]",0.436704,"[76.9215, 74.0063, 87.1655, 81.4639]"
-0.135154,57.486,0.0,1077.67,93.2874,3,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",5078.04,90.2759,-3.0524,0.0759371,"[4.21568, 4.21057, 4.54061, 5.37096, 7.3456, 10.8798, 16.9738, 57.8012, 51.2392, 45.0878, 39.4778, 34.5012, 30.1985, 26.557, 21.0206, 15.9044, 13.0872, 11.5775, 10.9093]",0.443446,"[76.7525, 74.1081, 79.7572, 80.7451]"
-0.131836,57.506,0.0,1078.2,93.2869,3,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",5117.71,90.6033,-2.99876,0.00790474,"[4.16336, 4.16225, 4.49279, 5.32059, 7.29032, 10.8304, 17.0696, 57.5943, 51.0555, 44.9313, 39.3508, 34.4039, 30.1287, 26.5112, 21.0103, 15.9227, 13.1188, 11.6169, 10.9553]",0.450083,"[76.6911, 75.3724, 82.7119, 80.7151]"
-0.126145,57.526,0.0,1078.73,93.2864,3,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",5026.33,91.0438,-2.56423,0.0165601,"[4.10973, 4.11528, 4.44964, 5.28088, 7.26305, 10.8653, 17.7149, 57.207, 50.701, 44.6175, 39.0827, 34.1832, 29.9536, 26.3771, 20.9398, 15.9078, 13.1321, 11.647, 10.9987]",0.45673,"[76.7928, 75.983, 79.9894, 79.4532]"
-0.118373,57.546,0.0,1079.27,93.286,3,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]",5108.06,91.3782,-2.03529,0.0411134,"[4.05587, 4.07031, 4.41137, 5.25149, 7.26231, 10.9831, 19.9221, 56.6633, 50.199, 44.1682, 38.6935, 33.857, 29.6885, 26.1674, 20.8174, 15.8636, 13.1291, 11.6688, 11.0394]",0.463293,"[76.9558, 76.5865, 80.1269, 82.1937]"
